-149.878 61.243 54500.0
-149.851 61.203 53100.0
-151.363 63.493 18200.0
-154.216 58.664 107100.0
-148.598 63.146 88400.0
-153.302 57.909 61000.0
-150.834 63.11 127200.0
-150.401 63.262 129300.0
-152.62 59.828 94900.0
-149.297 62.519 64400.0
-149.797 62.106 62900.0
-152.908 59.532 97500.0
-156.506 57.884 127200.0
-153.152 58.354 74800.0
-158.575 58.124 800.0
-149.774 63.63 132300.0
-155.777 58.176 135300.0
-151.977 61.487 6100.0
-155.571 57.907 105600.0
-156.145 58.133 125700.0
-150.698 63.226 131000.0
-149.768 63.137 105100.0
-155.174 57.516 61600.0
-155.089 59.014 134100.0
-146.395 61.629 57000.0
-149.247 61.476 36300.0
-151.466 59.628 68000.0
-152.968 59.799 111400.0
-146.208 61.397 6400.0
-153.09 60.151 131600.0
-153.285 59.909 143600.0
-152.054 60.59 90800.0
-155.096 57.422 63000.0
-150.637 59.829 52400.0
-146.45 59.341 22100.0
-146.533 59.54 30400.0
-152.672 60.033 92400.0
-156.748 57.909 136400.0
-153.158 60.13 139300.0
-154.041 58.112 63400.0
-153.801 59.308 103500.0
-151.912 60.686 111400.0
-148.957 60.463 31100.0
-152.68 60.348 96300.0
-151.401 63.412 10000.0
-153.386 59.659 113300.0
-150.853 63.022 133600.0
-149.984 61.557 56900.0
-151.68 63.144 10000.0
-152.573 58.342 72800.0
-150.87 60.237 82700.0
-154.073 57.549 66000.0
-152.314 59.931 100700.0
-150.975 63.065 134400.0
-153.041 59.692 124100.0
-153.735 58.791 89500.0
-152.278 60.846 116000.0
-153.895 57.93 57300.0
-152.961 59.813 105500.0
-149.873 61.59 66500.0
-150.761 63.276 128200.0
-154.761 57.498 53400.0
-152.592 59.904 110700.0
-151.474 61.117 79300.0
-150.914 60.501 75800.0
-152.712 59.921 113300.0
-150.788 59.542 42200.0
-154.33 57.427 48700.0
-154.409 57.447 42200.0
-151.122 63.152 131300.0
-153.163 59.899 117400.0
-151.374 62.935 139000.0
-149.512 61.291 51800.0
-149.963 58.842 34700.0
-151.357 62.474 98900.0
-151.964 59.345 62700.0
-145.996 60.857 23400.0
-153.152 59.207 79300.0
-154.449 57.454 47400.0
-151.5 61.627 84900.0
-146.755 61.456 52600.0
-150.66 62.784 121400.0
-150.774 63.083 129200.0
-153.435 59.327 127800.0
-150.72 63.223 134400.0
-154.501 58.91 137400.0
-152.683 57.578 20700.0
-150.026 61.454 57400.0
-151.055 63.594 11400.0
-151.541 62.377 96600.0
-154.434 57.426 46700.0
-150.665 63.227 129600.0
-146.032 60.286 20700.0
-146.058 60.3 22100.0
-149.113 57.538 10000.0
-154.377 57.463 45800.0
-150.236 60.922 66400.0
-154.442 57.44 49400.0
-154.513 57.417 47600.0
-149.162 62.967 41700.0
-154.456 57.495 49900.0
-153.06 59.775 102200.0
-147.858 59.933 22800.0
-154.499 57.462 47900.0
-154.296 57.516 50300.0
-154.431 57.425 43300.0
-154.649 57.507 28200.0
-151.79 61.802 88600.0
-150.753 59.238 49400.0
-148.096 62.129 58800.0
-148.994 62.816 70900.0
-152.979 60.054 111800.0
-149.977 60.036 32700.0
-151.456 60.951 72700.0
-151.116 62.142 82700.0
-151.124 62.178 82500.0
-155.161 58.422 90700.0
-146.928 61.272 61300.0
-152.254 59.484 98200.0
-150.891 61.394 81300.0
-149.424 61.312 49200.0
-154.867 58.475 118100.0
-150.478 61.441 59500.0
-153.071 58.806 74700.0
-151.726 58.419 49000.0
-149.979 62.181 78700.0
-151.495 59.307 65900.0
-151.833 60.378 74200.0
-151.969 61.82 122400.0
-151.409 58.235 14500.0
-147.369 60.827 57500.0
-153.64 59.957 141400.0
-147.366 60.125 16300.0
-152.152 60.252 88400.0
-153.431 59.882 141100.0
-149.9036 61.5281 66000.0
-152.5013 60.1754 110500.0
-151.1124 62.3432 110000.0
-149.6884 61.6237 52800.0
-146.9715 61.3187 50900.0
-156.8191 57.4979 130000.0
-152.9823 59.7872 111400.0
-150.5978 63.2062 143800.0
-148.2924 61.4723 7500.0
-150.9736 61.8229 83900.0
-153.1239 59.9187 129900.0
-152.3854 59.3324 74100.0
-153.1805 60.5196 139600.0
-151.4854 60.7241 84700.0
-150.8293 58.2621 40500.0
-153.3983 60.2338 141700.0
-145.6311 59.284 22800.0
-152.4236 60.1083 94300.0
-151.6685 60.9238 87900.0
-152.1242 59.8857 90600.0
-153.1048 60.1816 131600.0
-153.0172 60.2074 123100.0
-157.0208 58.0022 100.0
-156.9844 57.9793 0.0
-152.2494 60.3867 88900.0
-152.8042 60.0984 122800.0
-153.3243 60.4019 149900.0
-157.1473 57.9985 300.0
-152.2886 62.1868 144300.0
-156.9672 57.9472 21000.0
-156.6234 58.0927 9000.0
-156.8915 57.8619 15200.0
-153.0328 59.6004 117500.0
-156.9724 57.9607 13700.0
-156.5885 58.0443 24300.0
-156.0361 58.4585 87300.0
-157.0474 57.9867 0.0
-156.8794 58.0129 12000.0
-156.9308 57.9184 4500.0
-156.9397 57.9303 33000.0
-157.0401 57.9931 1700.0
-156.7638 58.2104 41600.0
-156.8725 57.9553 12400.0
-152.0013 60.8104 15500.0
-144.218 61.7826 33000.0
-153.4553 60.3418 168800.0
-151.5979 61.7421 108400.0
-153.4908 58.9766 102300.0
-149.9593 62.1233 61400.0
-149.6515 62.0725 63300.0
-152.298 59.9487 89400.0
-150.9576 63.1511 127900.0
-147.8601 61.9487 54400.0
-150.7943 61.2958 79900.0
-151.0044 59.1867 19100.0
-154.5223 58.1593 93000.0
-147.6718 61.3273 41200.0
-150.7233 61.2784 69100.0
-151.0862 59.2572 52400.0
-150.7854 61.2565 71000.0
-149.2345 60.9439 50500.0
-149.8106 62.5668 69600.0
-147.7032 60.0519 28000.0
-153.1319 60.3621 155100.0
-150.6815 63.0606 123100.0
-152.6137 57.6609 43400.0
-150.3511 61.3235 64600.0
-150.0104 61.9651 51300.0
-152.8242 60.345 120500.0
-150.9117 62.4715 102300.0
-150.8551 60.0763 56900.0
-151.8232 60.6983 120600.0
-150.7901 63.2349 139100.0
-150.7806 61.166 66300.0
-151.3354 59.4711 61000.0
-153.2265 59.9406 132300.0
-152.7053 60.2687 119600.0
-150.9284 61.2277 66800.0
-149.7756 61.6259 53800.0
-152.9401 58.6702 76200.0
-150.2641 62.0576 86600.0
-155.3643 58.3754 14800.0
-152.9385 59.6147 115200.0
-149.631 61.8511 67300.0
-149.822 62.0292 65600.0
-152.6667 59.9774 118200.0
-151.6775 61.8391 101000.0
-145.0427 59.3706 18800.0
-151.6334 57.9975 19200.0
-155.1608 58.735 157100.0
-152.4394 59.1564 92400.0
-148.8571 61.8892 18600.0
-152.8117 58.1855 82100.0
-152.7823 60.0175 117400.0
-153.5274 60.0268 152800.0
-145.4749 63.4601 11400.0
-146.3759 61.6309 57800.0
-152.8678 60.1611 132200.0
-153.1234 60.2768 123300.0
-151.7015 59.2566 69800.0
-152.7944 59.7489 98600.0
-150.6481 61.5224 74900.0
-153.4714 60.2398 158500.0
-147.1517 61.4646 48200.0
-150.9416 61.9323 69700.0
-153.5377 59.9169 145800.0
-152.7761 60.091 110500.0
-152.3706 59.9524 97600.0
-149.7622 62.2085 65700.0
-146.7684 61.3561 55500.0
-148.3842 62.9335 75300.0
-148.4704 60.272 47600.0
-150.5841 63.2575 135100.0
-150.8143 58.1935 37400.0
-153.0217 60.1639 139100.0
-150.6522 61.4859 68000.0
-154.4347 58.0088 18100.0
-153.0517 59.6838 114900.0
-153.1903 59.931 129000.0
-153.0938 59.7372 129300.0
-152.8268 60.5204 7000.0
-151.0835 63.5073 22200.0
-153.2779 59.8311 135300.0
-151.0276 60.474 66200.0
-150.7398 63.3162 130500.0
-151.47 62.3841 113300.0
-149.6763 62.5712 80600.0
-153.3767 59.4091 118900.0
-153.4853 58.0716 94000.0
-150.8916 61.1243 70100.0
-149.8591 58.8429 41100.0
-150.0987 60.9681 59500.0
-151.1154 63.3428 22600.0
-152.2169 60.0373 84000.0
-152.3026 59.8699 92600.0
-152.8264 59.4171 96000.0
-150.6879 63.1032 128100.0
-151.9529 59.7569 88600.0
-147.4061 61.5124 24800.0
-156.3866 57.9689 141100.0
-151.1352 62.8828 129600.0
-149.7541 63.6068 132400.0
-151.8199 59.2383 70600.0
-150.9593 60.2761 55700.0
-151.9083 61.7026 109400.0
-150.9368 59.3376 43900.0
-153.1096 59.979 137300.0
-146.6522 61.473 52900.0
-148.9698 62.2078 64500.0
-152.6918 60.0429 117600.0
-152.9879 59.597 118700.0
-151.1317 63.3095 9100.0
-152.3232 59.1888 71600.0
-151.2672 59.1189 53000.0
-146.4942 60.2703 15700.0
-152.9181 60.0931 137900.0
-152.8508 60.0809 125300.0
-149.9923 61.0029 60500.0
-149.9952 60.9933 61200.0
-150.0283 61.0186 58100.0
-150.064 61.0447 59800.0
-150.1727 61.0638 55100.0
-155.8589 58.8363 172000.0
-151.1891 61.0403 82400.0
-153.705 63.2615 45700.0
-147.3935 60.131 30600.0
-151.0502 62.5201 96600.0
-152.5532 60.7097 150500.0
-151.4111 60.5038 72400.0
-153.4657 58.6957 93700.0
-150.8927 61.6147 70900.0
-156.0279 57.5383 102600.0
-150.0539 59.0055 53100.0
-153.019 60.3334 132600.0
-152.6534 60.0585 121600.0
-152.9992 59.7982 121500.0
-151.9802 59.754 80100.0
-149.8134 61.3972 38800.0
-152.7205 61.1528 143100.0
-156.3843 57.85 134100.0
-152.3606 58.9976 65500.0
-153.1208 59.9851 129900.0
-146.6006 59.4424 20800.0
-152.0362 59.9739 88600.0
-150.7774 62.9742 117200.0
-148.4278 61.8328 6000.0
-153.2797 59.5738 114800.0
-149.8815 61.5314 60600.0
-150.3137 60.8751 33500.0
-153.2797 60.1527 130600.0
-150.3751 58.8338 47700.0
-153.9705 60.2945 205200.0
-151.1949 63.6011 18000.0
-147.666 62.0987 39000.0
-149.1972 61.9595 50400.0
-151.1517 63.5866 17800.0
-151.2508 58.176 42800.0
-150.6481 62.6775 97700.0
-148.3181 62.361 29400.0
-152.6349 59.9563 108600.0
-153.2795 60.239 141300.0
-151.7775 61.6953 102800.0
-150.8471 58.0559 18300.0
-150.5805 62.7474 119800.0
-152.4631 59.9771 90800.0
-152.3926 59.2431 79000.0
-151.7076 57.6636 21400.0
-152.6631 59.7872 85700.0
-150.6788 62.9167 116400.0
-152.3343 60.1995 98300.0
-152.6351 59.1562 71800.0
-152.4427 58.3025 67300.0
-153.1789 60.3001 146700.0
-154.9332 58.5909 120600.0
-152.7092 59.5112 104100.0
-147.6694 62.3727 72500.0
-151.137 60.8916 68500.0
-148.7689 62.3241 26000.0
-153.0768 59.959 114300.0
-149.9542 61.442 46800.0
-155.6153 58.7813 177100.0
-150.3998 61.7523 73000.0
-152.4466 59.3049 76400.0
-155.7733 58.5791 176500.0
-150.7019 59.7954 15100.0
-156.1859 57.9652 154400.0
-149.7774 62.4978 73300.0
-151.2644 63.3541 17100.0
-149.7123 63.345 105500.0
-152.3841 59.528 87300.0
-153.106 60.1663 124100.0
-151.0789 63.0163 141000.0
-151.0782 60.5429 47200.0
-149.8613 61.3114 49700.0
-150.7122 63.1502 135100.0
-145.0423 59.1844 10000.0
-151.4563 58.1897 24300.0
-153.1027 60.2356 122300.0
-148.6726 62.8032 68800.0
-150.3854 62.9377 106300.0
-144.8005 59.4863 6700.0
-152.1933 60.341 102300.0
-146.2765 59.6178 20800.0
-149.7717 57.4454 15900.0
-156.011 58.7641 184100.0
-147.7013 62.35 65000.0
-150.008 61.0113 59800.0
-150.6026 63.2125 126200.0
-147.087 61.9632 63500.0
-152.3695 60.3558 104100.0
-152.9633 59.9266 118200.0
-145.3768 63.338 1600.0
-150.0025 61.7982 57000.0
-150.5501 61.0997 64900.0
-152.9716 59.6563 107600.0
-150.9593 61.7303 75800.0
-151.8995 63.7319 30000.0
-149.3597 62.084 60000.0
-154.0634 57.6895 87200.0
-150.7291 63.0954 119300.0
-152.4016 59.2904 69900.0
-152.5941 60.4868 109700.0
-153.1879 59.3095 103300.0
-152.3991 59.8526 94500.0
-151.1522 61.8033 71700.0
-152.5706 59.3966 95000.0
-151.6774 60.1585 83300.0
-154.2995 59.044 137200.0
-152.3019 59.1649 82000.0
-152.7671 57.467 77600.0
-153.3438 59.8211 139000.0
-152.8078 60.0757 122400.0
-152.8338 59.9998 119900.0
-151.283 63.3584 17700.0
-150.3266 63.3779 138200.0
-150.6936 61.5108 73100.0
-148.8601 62.276 58000.0
-150.0909 61.3543 54800.0
-153.4744 60.3072 184900.0
-151.1539 63.3303 14500.0
-150.5121 63.2361 140500.0
-149.8122 62.0354 68800.0
-151.2517 63.0006 144700.0
-153.6704 59.8428 136000.0
-154.3354 61.9421 0.0
-150.7512 62.5012 94900.0
-150.8113 63.0906 129100.0
-150.9842 62.2658 108100.0
-148.1522 62.8915 66700.0
-151.4706 63.3558 16100.0
-154.5526 62.2761 61800.0
-152.737 60.4238 144200.0
-151.9631 60.1073 106600.0
-149.0957 62.5287 67600.0
-152.8048 60.1048 126400.0
-151.8144 58.2694 27100.0
-154.2929 59.6525 190000.0
-150.38 61.0106 63800.0
-150.2439 61.8171 58700.0
-154.8754 58.3677 134300.0
-150.711 62.0903 12800.0
-151.8203 60.7103 107200.0
-152.911 61.1122 183200.0
-152.8585 59.9291 117300.0
-152.9794 59.2815 81500.0
-150.676 60.1347 63500.0
-151.6502 59.4101 66700.0
-149.4921 63.2771 24500.0
-156.1312 57.8123 157200.0
-152.8875 60.0368 129400.0
-153.2599 59.2616 112500.0
-155.0498 58.7701 160200.0
-153.4978 57.659 72900.0
-154.0419 57.8458 90400.0
-150.9521 63.1885 6300.0
-152.6504 57.7681 78700.0
-156.1445 58.0958 0.0
-152.2281 60.4661 112400.0
-152.3388 59.9261 66100.0
-152.999 60.2416 144700.0
-151.5413 62.5808 109400.0
-153.0037 60.0488 146200.0
-150.1038 61.193 39100.0
-150.2201 61.3128 57200.0
-153.3276 60.0757 139600.0
-152.7169 59.5925 107600.0
-152.3587 59.4468 89200.0
-146.7093 59.9926 35800.0
-149.5661 62.8241 85000.0
-150.3468 63.1908 123400.0
-153.1381 60.2532 144200.0
-150.9352 60.9368 7800.0
-156.428 57.5705 133500.0
-152.7154 59.793 104800.0
-153.3679 60.2293 154300.0
-150.7373 61.2864 66700.0
-151.1493 61.7477 93200.0
-148.7517 62.9751 84000.0
-153.0228 59.9333 124300.0
-150.7427 59.8026 54900.0
-150.4358 61.6102 68300.0
-150.184 58.454 33000.0
-149.5292 62.085 65700.0
-151.6872 62.4003 103500.0
-150.9962 60.9319 9900.0
-146.9141 62.0067 73800.0
-150.4117 59.6357 56300.0
-152.4986 60.0786 111000.0
-150.9999 63.0595 137900.0
-151.2983 61.2245 86000.0
-151.8687 61.867 119700.0
-150.5283 63.1225 133100.0
-151.234 63.5319 14300.0
-148.4874 61.8498 53500.0
-151.8549 60.666 104700.0
-149.2455 62.0059 59700.0
-151.7164 60.3808 79400.0
-151.9853 60.1105 83800.0
-156.2975 57.5052 33000.0
-155.9494 58.2857 168200.0
-150.5859 63.1508 124000.0
-152.3249 60.1836 103500.0
-153.2405 59.8229 135500.0
-144.9938 61.3671 59800.0
-155.5913 57.5764 73000.0
-152.5427 63.7341 32200.0
-154.2345 58.1451 113900.0
-156.8274 58.8475 209700.0
-150.66 63.1181 125200.0
-154.6623 58.1444 106000.0
-148.3375 62.8622 73300.0
-154.2731 58.9599 127100.0
-155.1794 57.9269 109500.0
-152.1851 63.519 9600.0
-152.3541 60.351 101400.0
-152.5231 63.6832 15000.0
-152.4868 63.7361 15000.0
-152.4913 60.4074 97800.0
-152.8029 58.416 77200.0
-153.078 58.5069 54500.0
-152.9615 60.0781 134500.0
-150.1006 63.6156 10000.0
-153.3089 60.1361 167100.0
-155.5133 58.0592 150200.0
-150.6855 63.2356 134400.0
-154.7983 58.3776 113000.0
-144.6068 59.2106 10000.0
-150.6685 63.0803 136400.0
-150.6189 57.9389 10000.0
-150.6654 62.0717 75600.0
-155.2419 62.4241 0.0
-149.9289 63.1551 103300.0
-153.1073 58.0399 63600.0
-157.1 58.4164 47000.0
-150.8983 63.6179 15600.0
-153.6338 58.1259 73100.0
-152.7057 58.5439 62200.0
-144.8636 60.3615 9000.0
-153.2594 59.8836 138400.0
-153.8787 59.1103 110300.0
-156.5503 62.7986 23000.0
-154.0512 57.7906 103000.0
-153.43 59.2152 112000.0
-148.9065 61.8576 16100.0
-156.2168 57.5649 102200.0
-150.7739 63.5622 16500.0
-150.4918 63.2311 121100.0
-154.2879 57.803 43300.0
-152.9256 59.5754 99400.0
-154.0992 57.7019 41600.0
-150.3702 63.3765 21100.0
-151.64 59.5843 66300.0
-152.2856 57.914 48200.0
-153.4624 60.121 169000.0
-147.0563 60.1386 19400.0
-149.6462 61.4069 56000.0
-152.6328 59.627 90400.0
-152.7966 60.0325 125200.0
-151.4537 58.2147 50000.0
-153.6065 58.5691 101300.0
-151.9716 60.2537 97900.0
-153.6465 59.8849 128800.0
-155.6446 58.6075 151200.0
-152.7977 58.6222 60500.0
-152.7743 60.133 125900.0
-152.7855 59.4634 109100.0
-153.2657 60.2028 160300.0
-144.9238 59.1103 10000.0
-154.0208 57.6294 29500.0
-152.6999 60.1934 132200.0
-149.8176 63.7136 118400.0
-154.4235 57.4984 71200.0
-151.6658 60.6647 84800.0
-149.879 61.7126 62900.0
-152.3039 57.7714 40400.0
-152.9224 59.5944 104300.0
-151.0015 60.9555 17000.0
-156.0921 57.9007 164700.0
-152.4739 61.4029 128800.0
-151.9204 60.3423 93400.0
-152.1121 60.481 88700.0
-151.7417 58.1413 41200.0
-153.265 58.4958 77400.0
-150.6618 62.8872 98300.0
-151.5552 61.2521 91900.0
-153.2828 57.694 32000.0
-153.5697 59.8005 157300.0
-156.5696 58.7621 191400.0
-150.4998 63.257 113900.0
-146.7587 60.087 25200.0
-146.7322 59.9868 25800.0
-151.7325 58.2741 27200.0
-153.5895 60.0275 159300.0
-150.5701 61.9278 108400.0
-149.6834 61.8731 54000.0
-149.7056 61.6048 40400.0
-144.241 58.888 10000.0
-152.9929 60.3194 138400.0
-151.0882 62.3671 86700.0
-153.063 59.9811 116000.0
-153.6896 60.3997 197800.0
-150.9459 63.0027 117400.0
-150.5733 63.3106 131700.0
-146.0082 61.3694 46500.0
-153.4512 60.0984 165200.0
-153.1617 59.8077 133300.0
-149.8957 61.5693 72500.0
-150.636 63.2414 129200.0
-153.37 60.3281 171800.0
-155.3215 58.4609 29000.0
-149.3879 62.4011 61300.0
-147.2803 62.3957 55400.0
-153.1069 60.0987 135100.0
-152.1161 59.7795 89900.0
-145.5969 59.8513 24800.0
-144.5659 59.4305 10000.0
-150.519 63.1585 108900.0
-151.1407 62.9224 126700.0
-152.1607 62.7965 0.0
-152.8603 60.3862 145700.0
-153.2407 60.3817 130200.0
-152.9596 60.1136 133000.0
-151.2159 61.175 87500.0
-151.4932 58.5676 56800.0
-149.4213 61.6324 53400.0
-154.9151 58.2186 11000.0
-149.9062 60.2992 57600.0
-149.32 62.9902 80600.0
-151.5281 61.6597 121000.0
-152.2848 60.6773 135800.0
-152.3209 58.1201 63000.0
-151.7633 61.7027 100100.0
-149.6147 61.7163 49500.0
-153.8677 57.7949 50400.0
-154.2167 58.9306 121500.0
-151.1654 62.1091 109400.0
-152.3993 60.2782 128800.0
-153.8265 60.124 161800.0
-156.3487 57.885 118100.0
-151.1552 60.2616 79600.0
-147.5989 60.7087 52400.0
-152.341 59.3979 71300.0
-151.6182 63.4272 33000.0
-146.9034 60.3274 30600.0
-150.9088 63.1844 131500.0
-150.5332 61.3647 74400.0
-150.846 61.4513 60100.0
-156.0452 57.8562 133000.0
-153.3957 60.063 135700.0
-148.9971 60.5497 40700.0
-149.7102 61.5878 45300.0
-153.2789 60.0299 156200.0
-147.645 60.3781 29100.0
-150.7583 58.4917 48900.0
-149.5245 61.3733 39200.0
-145.4481 59.605 25700.0
-153.0716 59.6228 128000.0
-150.432 57.79 44400.0
-151.4986 63.3466 33000.0
-150.6178 61.3438 61500.0
-151.8605 61.4221 103600.0
-156.255 57.7583 148100.0
-146.8522 61.3583 52000.0
-153.0672 59.712 120200.0
-149.4966 62.1742 57900.0
-151.1955 63.4614 33000.0
-149.7362 61.7937 56800.0
-150.8052 63.0668 117900.0
-150.2984 61.3415 56000.0
-151.5631 61.8914 84300.0
-150.3611 60.5957 55000.0
-153.1124 58.8422 84100.0
-152.3965 58.9845 81400.0
-152.8531 59.9367 106500.0
-153.4139 59.7256 142000.0
-151.5316 58.1446 46400.0
-152.0944 59.2151 68700.0
-150.9036 63.1012 127900.0
-153.4278 58.8938 72800.0
-152.7811 58.8243 84100.0
-156.6581 57.8509 144700.0
-156.5254 57.729 146000.0
-152.9218 59.7043 118800.0
-152.8039 60.1657 117600.0
-153.4972 59.8278 153900.0
-153.1947 60.4851 162700.0
-150.6998 63.2056 139500.0
-146.5956 61.0285 15500.0
-151.796 60.6685 81900.0
-152.8845 58.8241 65100.0
-153.0029 60.3446 125100.0
-156.6971 57.4706 33000.0
-150.3814 63.073 112000.0
-158.2187 57.8206 146000.0
-148.8131 61.8938 47000.0
-146.5048 61.5371 32500.0
-152.6914 59.7581 101600.0
-152.3025 59.7794 37700.0
-151.2965 63.6207 15800.0
-150.3494 61.5351 61500.0
-152.165 59.8425 102000.0
-148.2384 61.6102 38300.0
-150.1819 59.8686 42000.0
-151.6085 60.5805 78900.0
-151.5731 60.5901 78500.0
-151.3855 62.5441 79000.0
-150.5944 63.1348 120200.0
-156.3234 57.8102 25700.0
-154.3654 58.4829 75100.0
-153.4455 60.0756 159400.0
-151.1448 61.0098 96500.0
-152.2729 59.449 96800.0
-154.907 58.3287 10200.0
-154.5072 59.8379 192800.0
-151.182 59.0605 57300.0
-151.4392 61.3639 86100.0
-150.9685 61.7223 74200.0
-151.2385 61.4808 87300.0
-154.788 58.4384 20000.0
-152.0953 59.7327 92000.0
-149.5068 62.9476 86300.0
-153.489 60.2758 170300.0
-150.756 62.0872 78600.0
-151.3737 60.1045 70100.0
-150.1579 63.7248 141300.0
-149.7691 63.7338 118900.0
-145.6944 59.0888 30700.0
-148.9439 63.6685 11000.0
-152.6226 60.0908 95200.0
-150.6967 63.0328 123300.0
-150.7321 62.033 89400.0
-147.7204 60.6197 41300.0
-154.5733 58.4461 41900.0
-152.3308 59.4086 101600.0
-148.6851 58.3523 28000.0
-154.5701 58.1339 102800.0
-150.8141 61.8649 90400.0
-144.6472 59.1948 23100.0
-153.4003 59.7671 135000.0
-148.6942 62.426 54200.0
-147.3307 59.9771 22800.0
-150.6188 60.2742 54800.0
-152.9 61.0562 161600.0
-153.041 60.2172 142300.0
-151.0271 63.0548 132200.0
-150.513 62.0226 16600.0
-153.2991 58.3808 67900.0
-152.8834 59.7865 106500.0
-153.2925 62.5681 14000.0
-151.0943 62.7616 97000.0
-154.7571 58.3384 97800.0
-149.2122 63.5796 15000.0
-150.6688 60.2616 54700.0
-150.7728 60.3496 57900.0
-152.0655 60.045 85300.0
-150.4328 63.1063 41300.0
-155.9209 58.4917 168400.0
-153.2679 60.1095 166000.0
-150.8009 63.6728 17900.0
-152.8546 59.6545 103700.0
-155.1341 58.3247 33000.0
-153.3528 60.0376 152200.0
-156.7046 58.6149 200900.0
-152.6889 63.3598 3000.0
-147.4711 61.2864 27700.0
-152.7102 58.9516 85700.0
-151.0377 61.6663 72700.0
-151.0947 63.2355 138400.0
-151.6606 59.1458 62700.0
-149.9476 61.0189 62800.0
-149.9515 63.1711 113000.0
-146.0553 60.3068 14700.0
-146.0721 60.3045 9800.0
-145.4717 59.3662 21600.0
-153.4174 59.8547 122600.0
-151.1784 58.9952 33000.0
-148.9544 61.7938 18600.0
-149.1126 61.8074 12600.0
-152.3376 59.8691 89800.0
-157.2858 61.4897 33000.0
-149.8175 62.6921 71000.0
-148.8665 59.9186 14000.0
-153.0469 59.7554 107600.0
-149.6443 63.1122 110200.0
-149.8013 62.4975 15300.0
-154.8029 58.389 12200.0
-153.702 59.3189 101500.0
-155.6767 58.7706 184700.0
-153.1517 59.3025 84600.0
-152.0803 61.7447 116100.0
-151.0061 63.0581 129400.0
-152.0812 60.8218 93200.0
-152.7723 59.6155 96000.0
-150.5747 61.818 66800.0
-154.1313 58.9589 116700.0
-149.8552 61.707 64900.0
-153.1101 60.4054 140200.0
-150.8044 63.0185 124700.0
-150.9485 62.1098 71800.0
-153.3678 60.0479 129600.0
-153.338 59.8972 141700.0
-151.041 61.7477 79100.0
-152.8706 58.9752 80100.0
-152.1869 57.7756 32800.0
-153.2714 58.9101 72600.0
-148.9179 59.8936 49800.0
-149.0704 59.9502 50700.0
-149.8949 63.3275 104200.0
-146.6468 61.4252 49300.0
-149.6552 61.8257 59900.0
-152.449 60.1464 40900.0
-151.3988 62.4757 96600.0
-156.4131 57.4361 84300.0
-156.5375 57.4493 33000.0
-152.7204 60.2828 115100.0
-146.27 61.4827 33000.0
-152.9681 60.0637 128200.0
-147.4717 60.9607 53300.0
-147.2413 60.897 19700.0
-147.6991 61.0401 67200.0
-147.5232 60.8972 37200.0
-147.4697 60.9655 42800.0
-149.0274 62.7693 81400.0
-152.8971 60.2529 114600.0
-147.2222 60.1399 23400.0
-152.0579 59.6811 100200.0
-153.1395 60.5133 134400.0
-147.5446 61.792 63800.0
-158.2422 61.294 33000.0
-147.454 60.8726 33000.0
-152.9088 60.3199 127200.0
-153.0474 58.3832 54100.0
-152.1312 61.4766 131000.0
-150.7307 63.0383 111600.0
-152.875 59.9246 109500.0
-147.3711 61.0405 37400.0
-151.0237 60.2356 78800.0
-151.832 60.1896 91600.0
-147.8299 62.5381 70300.0
-153.4995 57.5112 44700.0
-152.795 59.2511 81500.0
-147.8602 60.4577 28400.0
-152.7586 59.4199 108000.0
-153.6124 59.0755 114000.0
-151.9551 61.3159 106900.0
-153.7383 60.4069 176800.0
-153.5041 60.2811 176400.0
-156.0356 59.1368 206900.0
-149.9254 63.3632 114000.0
-147.0518 61.2073 57500.0
-149.8906 61.5681 61800.0
-153.1956 59.6654 112000.0
-153.345 59.9873 146700.0
-149.6224 62.8477 95700.0
-151.0452 60.1638 83200.0
-154.648 57.4791 67800.0
-153.1493 60.2011 128900.0
-153.115 59.6997 111300.0
-150.9645 63.06 131500.0
-156.4905 57.974 132900.0
-150.6652 62.6058 93200.0
-147.1397 61.3468 48800.0
-151.1301 62.2492 88800.0
-152.1659 60.2247 83800.0
-150.6085 62.0803 16500.0
-146.4568 60.852 42000.0
-152.2243 58.7831 33000.0
-150.5491 62.9351 118900.0
-151.7545 62.022 110000.0
-144.9421 59.3152 19800.0
-144.8669 59.4557 18000.0
-144.7743 60.4411 21800.0
-153.2015 60.1352 124400.0
-152.6999 58.7986 33000.0
-152.1715 62.3834 16000.0
-153.0849 60.1369 123200.0
-151.1068 63.0251 146500.0
-153.7311 57.4358 47600.0
-147.7719 62.3603 59500.0
-153.6278 60.4931 156100.0
-149.7262 61.163 53700.0
-152.6188 59.22 68600.0
-152.8193 59.4644 96600.0
-155.6873 58.6127 156300.0
-155.3345 58.1309 33000.0
-150.9067 62.2175 90900.0
-154.0841 57.7518 83700.0
-152.5697 59.1387 82100.0
-149.7811 61.2437 61200.0
-152.5685 60.2563 125900.0
-152.6069 60.0079 122700.0
-151.366 61.9771 84900.0
-152.9367 60.1492 125100.0
-153.1301 60.107 157500.0
-154.4401 58.2748 33000.0
-152.9405 59.7686 85000.0
-147.9531 62.349 70700.0
-153.0468 60.1954 128800.0
-151.5633 63.3124 17000.0
-152.5586 59.0811 71500.0
-153.8231 59.0617 99100.0
-152.6285 60.1327 103900.0
-152.2912 59.0808 66500.0
-151.7956 61.9213 118100.0
-152.7708 59.6682 97800.0
-155.3257 57.8211 33000.0
